date,price,uup,gdp,prod,vader,textblob_polarity
2008-05-14,124.22,21.98,101.38922063275685,5132.142857142857,,
2008-05-15,124.12,21.96,101.38075349503895,5131.380952380952,,
2008-05-16,126.29,21.74,101.37228635732104,5130.619047619048,,
2008-05-19,127.05,21.86,101.36381921960314,5129.857142857143,,
2008-05-20,129.07,21.64,101.35535208188523,5129.0952380952385,,
2008-05-21,133.17,21.48,101.34688494416733,5128.333333333333,,
2008-05-22,130.81,21.62,101.33841780644943,5127.571428571428,,
2008-05-23,132.19,21.49,101.32995066873151,5126.809523809524,,
2008-05-27,128.85,21.62,101.32148353101361,5126.047619047619,,
2008-05-28,131.03,21.72,101.31301639329571,5125.285714285715,,
2008-05-29,126.62,21.89,101.30454925557781,5124.523809523809,,
2008-05-30,127.35,21.86,101.2960821178599,5123.761904761905,,
2008-06-01,127.555,21.845,101.287614980142,5123.0,,
2008-06-02,127.76,21.83,101.27553548703877,5124.681818181818,,
2008-06-03,124.31,21.95,101.26345599393554,5126.363636363636,,
2008-06-04,122.3,22.0,101.25137650083231,5128.045454545455,,
2008-06-05,127.79,21.9,101.23929700772909,5129.727272727273,,
2008-06-06,138.54,21.65,101.22721751462586,5131.409090909091,,
2008-06-09,134.35,21.83,101.21513802152263,5133.090909090909,,
2008-06-10,131.31,22.06,101.2030585284194,5134.772727272727,,
2008-06-11,136.38,21.92,101.19097903531618,5136.454545454545,,
2008-06-12,136.74,22.1,101.17889954221295,5138.136363636364,,
2008-06-13,134.86,22.13,101.16682004910972,5139.818181818182,,
2008-06-16,134.61,22.03,101.15474055600649,5141.5,,
2008-06-17,134.01,21.98,101.14266106290327,5143.181818181818,,
2008-06-18,136.68,21.97,101.13058156980004,5144.863636363636,,
2008-06-19,131.93,21.98,101.11850207669681,5146.545454545455,,
2008-06-20,134.62,21.84,101.10642258359358,5148.227272727273,,
2008-06-23,136.74,21.97,101.09434309049036,5149.909090909091,,
2008-06-24,137.0,21.91,101.08226359738713,5151.590909090909,,
2008-06-25,134.55,21.8,101.0701841042839,5153.272727272727,,
2008-06-26,139.64,21.67,101.05810461118068,5154.954545454545,,
2008-06-27,140.21,21.6,101.04602511807745,5156.636363636364,,
2008-06-30,140.0,21.65,101.03394562497422,5158.318181818182,,
2008-07-01,140.97,21.63,101.021866131871,5160.0,,
2008-07-02,143.57,21.52,101.0055566054238,5157.136363636364,,
2008-07-03,142.47,21.73,100.98924707897663,5154.272727272727,,
2008-07-07,141.37,21.72,100.97293755252944,5151.409090909091,,
2008-07-08,136.04,21.81,100.95662802608227,5148.545454545455,,
2008-07-09,136.05,21.66,100.94031849963508,5145.681818181818,,
2008-07-10,141.65,21.64,100.9240089731879,5142.818181818182,,
2008-07-11,145.08,21.49,100.90769944674072,5139.954545454545,,
2008-07-14,145.18,21.46,100.89138992029353,5137.090909090909,,
2008-07-15,138.74,21.44,100.87508039384636,5134.227272727273,,
2008-07-16,134.6,21.54,100.85877086739917,5131.363636363636,,
2008-07-17,129.29,21.58,100.84246134095198,5128.5,,
2008-07-18,128.88,21.58,100.82615181450481,5125.636363636364,,
2008-07-21,131.04,21.5,100.80984228805762,5122.772727272727,,
2008-07-22,127.95,21.66,100.79353276161045,5119.909090909091,,
2008-07-23,124.44,21.74,100.77722323516326,5117.045454545455,,
2008-07-24,125.49,21.72,100.76091370871609,5114.181818181818,,
2008-07-25,123.26,21.75,100.7446041822689,5111.318181818182,,
2008-07-28,124.73,21.71,100.72829465582171,5108.454545454545,,
2008-07-29,122.19,21.89,100.71198512937454,5105.590909090909,,
2008-07-30,126.77,21.87,100.69567560292735,5102.727272727273,,
2008-07-31,124.08,21.87,100.67936607648018,5099.863636363636,,
2008-08-01,125.1,21.94,100.66305655003299,5097.0,,
2008-08-04,121.41,21.95,100.64203365754071,5037.0952380952385,,
2008-08-05,119.17,22.11,100.62101076504842,4977.190476190476,,
2008-08-06,118.58,22.18,100.59998787255614,4917.285714285715,,
2008-08-07,120.02,22.29,100.57896498006384,4857.380952380952,,
2008-08-08,115.2,22.65,100.55794208757156,4797.476190476191,,
2008-08-11,114.45,22.77,100.53691919507928,4737.571428571428,,
2008-08-12,113.01,22.73,100.515896302587,4677.666666666667,,
2008-08-13,116.0,22.73,100.49487341009471,4617.761904761905,,
2008-08-14,115.01,22.86,100.47385051760243,4557.857142857143,,
2008-08-15,113.77,23.03,100.45282762511015,4497.952380952381,,
2008-08-18,112.87,22.97,100.43180473261785,4438.047619047619,,
2008-08-19,114.53,22.86,100.41078184012557,4378.142857142857,,
2008-08-20,114.98,22.93,100.38975894763328,4318.238095238095,,
2008-08-21,121.18,22.67,100.368736055141,4258.333333333333,,
2008-08-22,114.59,22.9,100.34771316264872,4198.428571428572,,
2008-08-25,115.11,22.89,100.32669027015643,4138.523809523809,,
2008-08-26,116.27,23.02,100.30566737766415,4078.6190476190477,,
2008-08-27,118.15,22.96,100.28464448517185,4018.714285714286,,
2008-08-28,115.59,23.03,100.26362159267957,3958.809523809524,,
2008-08-29,115.46,23.04,100.24259870018729,3898.904761904762,,
2008-09-01,112.585,23.155,100.221575807695,3839.0,,
2008-09-02,109.71,23.27,100.19940466501609,3881.590909090909,,
2008-09-03,109.35,23.25,100.17723352233716,3924.181818181818,,
2008-09-04,107.89,23.43,100.15506237965825,3966.7727272727275,,
2008-09-05,106.23,23.52,100.13289123697933,4009.3636363636365,,
2008-09-08,106.34,23.64,100.1107200943004,4051.9545454545455,,
2008-09-09,103.26,23.65,100.08854895162149,4094.5454545454545,,
2008-09-10,102.58,23.8,100.06637780894258,4137.136363636364,,
2008-09-11,100.87,23.87,100.04420666626365,4179.727272727273,,
2008-09-12,101.18,23.42,100.02203552358473,4222.318181818182,,
2008-09-15,95.71,23.21,99.99986438090582,4264.909090909091,,
2008-09-16,91.15,23.54,99.97769323822689,4307.5,,
2008-09-17,97.16,23.03,99.95552209554798,4350.090909090909,,
2008-09-18,97.88,23.13,99.93335095286906,4392.681818181818,,
2008-09-19,104.55,22.95,99.91117981019015,4435.272727272727,,
2008-09-22,120.92,22.43,99.88900866751122,4477.863636363636,,
2008-09-23,106.61,22.57,99.8668375248323,4520.454545454546,,
2008-09-24,105.73,22.79,99.84466638215339,4563.045454545455,,
2008-09-25,108.02,22.75,99.82249523947446,4605.636363636364,,
2008-09-26,106.89,22.75,99.80032409679555,4648.227272727273,,
2008-09-29,96.37,22.93,99.77815295411663,4690.818181818182,,
2008-09-30,100.64,23.52,99.7559818114377,4733.409090909091,,
2008-10-01,98.53,23.62,99.73381066875879,4776.0,,
2008-10-02,93.97,23.95,99.71256997346114,4790.869565217391,,
2008-10-03,93.88,23.85,99.6913292781635,4805.739130434783,,
2008-10-06,87.81,24.14,99.67008858286584,4820.608695652174,,
2008-10-07,90.06,23.97,99.64884788756821,4835.478260869565,,
2008-10-08,88.95,23.89,99.62760719227056,4850.347826086957,,
2008-10-09,86.59,24.02,99.60636649697291,4865.217391304348,,
2008-10-10,77.7,24.05,99.58512580167526,4880.086956521739,,
2008-10-13,81.19,24.04,99.56388510637761,4894.95652173913,,
2008-10-14,78.63,24.03,99.54264441107996,4909.826086956522,,
2008-10-15,74.54,24.3,99.52140371578231,4924.695652173913,,
2008-10-16,69.85,24.43,99.50016302048466,4939.565217391304,,
2008-10-17,71.85,24.47,99.47892232518703,4954.434782608696,,
2008-10-20,74.25,24.66,99.45768162988938,4969.304347826087,,
2008-10-21,70.89,25.07,99.43644093459173,4984.173913043478,,
2008-10-22,66.75,25.36,99.41520023929408,4999.04347826087,,
2008-10-23,67.84,25.22,99.39395954399643,5013.913043478261,,
2008-10-24,64.15,25.87,99.37271884869878,5028.782608695652,,
2008-10-27,63.22,25.87,99.35147815340113,5043.652173913044,,
2008-10-28,62.73,25.58,99.33023745810348,5058.521739130435,,
2008-10-29,67.5,25.16,99.30899676280585,5073.391304347826,,
2008-10-30,65.96,25.13,99.2877560675082,5088.260869565217,,
2008-10-31,67.81,25.51,99.26651537221055,5103.130434782609,,
2008-11-01,65.86,25.57,99.2452746769129,5118.0,,
2008-11-03,63.91,25.63,99.22288593355735,5111.05,,
2008-11-04,70.53,25.09,99.20049719020179,5104.1,,
2008-11-05,65.3,25.18,99.17810844684624,5097.15,,
2008-11-06,60.77,25.54,99.15571970349067,5090.2,,
2008-11-07,61.04,25.48,99.13333096013513,5083.25,,
2008-11-10,62.41,25.5,99.11094221677956,5076.3,,
2008-11-11,59.33,25.89,99.08855347342401,5069.35,,
2008-11-12,56.16,25.95,99.06616473006845,5062.4,,
2008-11-13,58.24,25.54,99.0437759867129,5055.45,,
2008-11-14,57.04,25.75,99.02138724335734,5048.5,,
2008-11-17,54.95,25.73,98.99899850000179,5041.55,,
2008-11-18,54.39,25.81,98.97660975664624,5034.6,,
2008-11-19,53.62,25.89,98.95422101329068,5027.65,,
2008-11-20,49.62,26.07,98.93183226993513,5020.7,,
2008-11-21,49.93,25.94,98.90944352657957,5013.75,,
2008-11-24,54.5,25.31,98.88705478322402,5006.8,,
2008-11-25,50.77,25.01,98.86466603986845,4999.85,,
2008-11-26,54.44,25.29,98.8422772965129,4992.9,,
2008-11-28,51.86,25.56,98.81988855315734,4985.95,,
2008-12-01,49.28,25.7,98.79749980980179,4979.0,,
2008-12-02,46.96,25.56,98.78013619431671,4990.636363636364,,
2008-12-03,46.79,25.59,98.76277257883164,5002.272727272727,,
2008-12-04,43.67,25.53,98.74540896334656,5013.909090909091,,
2008-12-05,40.81,25.63,98.72804534786148,5025.545454545455,,
2008-12-08,43.71,25.2,98.7106817323764,5037.181818181818,,
2008-12-09,42.07,25.27,98.69331811689133,5048.818181818182,,
2008-12-10,43.52,25.12,98.67595450140625,5060.454545454545,,
2008-12-11,47.98,24.56,98.65859088592117,5072.090909090909,,
2008-12-12,46.28,24.51,98.64122727043609,5083.727272727273,,
2008-12-15,44.51,24.08,98.62386365495102,5095.363636363636,,
2008-12-16,43.6,23.5,98.60650003946594,5107.0,,
2008-12-17,40.06,23.22,98.58913642398086,5118.636363636364,,
2008-12-18,36.22,23.62,98.5717728084958,5130.272727272727,,
2008-12-19,33.87,23.97,98.55440919301071,5141.909090909091,,
2008-12-22,39.91,23.96,98.53704557752563,5153.545454545455,,
2008-12-23,38.98,23.94,98.51968196204055,5165.181818181818,,
2008-12-24,38.345,23.94,98.50231834655548,5176.818181818182,,
2008-12-26,37.71,23.81,98.4849547310704,5188.454545454545,,
2008-12-29,40.02,23.93,98.46759111558532,5200.090909090909,,
2008-12-30,39.03,23.82,98.45022750010024,5211.727272727273,,
2008-12-31,41.46666666666667,23.93,98.43286388461517,5223.363636363636,,
2009-01-01,43.903333333333336,24.04,98.41550026913009,5235.0,,
2009-01-02,46.34,24.15,98.40116384916195,5241.571428571428,,
2009-01-05,48.81,24.41,98.3868274291938,5248.142857142857,,
2009-01-06,48.58,24.37,98.37249100922567,5254.714285714285,,
2009-01-07,42.63,24.22,98.35815458925752,5261.285714285715,,
2009-01-08,41.7,23.97,98.34381816928938,5267.857142857143,,
2009-01-09,40.83,24.34,98.32948174932123,5274.428571428572,,
2009-01-12,37.59,24.46,98.3151453293531,5281.0,,
2009-01-13,37.78,24.74,98.30080890938495,5287.571428571428,,
2009-01-14,37.28,24.84,98.28647248941681,5294.142857142857,,
2009-01-15,35.4,24.83,98.27213606944866,5300.714285714285,,
2009-01-16,36.51,24.61,98.25779964948053,5307.285714285715,,
2009-01-20,38.74,25.32,98.24346322951239,5313.857142857143,,
2009-01-21,43.55,25.1,98.22912680954424,5320.428571428572,,
2009-01-22,43.67,25.08,98.2147903895761,5327.0,,
2009-01-23,46.47,25.07,98.20045396960796,5333.571428571428,,
2009-01-26,45.73,24.74,98.18611754963982,5340.142857142857,,
2009-01-27,41.58,24.71,98.17178112967167,5346.714285714285,,
2009-01-28,42.16,24.8,98.15744470970353,5353.285714285715,,
2009-01-29,41.44,24.99,98.1431082897354,5359.857142857143,,
2009-01-30,41.68,25.15,98.12877186976725,5366.428571428572,,
2009-02-01,40.879999999999995,25.14,98.1144354497991,5373.0,,
2009-02-02,40.08,25.13,98.10378480314685,5378.35,,
2009-02-03,40.78,24.82,98.0931341564946,5383.7,,
2009-02-04,40.32,25.05,98.08248350984235,5389.05,,
2009-02-05,41.17,25.13,98.0718328631901,5394.4,,
2009-02-06,40.17,24.91,98.06118221653784,5399.75,,
2009-02-09,39.56,24.75,98.0505315698856,5405.1,,
2009-02-10,37.55,25.04,98.03988092323335,5410.45,,
2009-02-11,35.94,25.08,98.0292302765811,5415.8,,
2009-02-12,33.98,25.18,98.01857962992885,5421.15,,
2009-02-13,37.51,25.1,98.0079289832766,5426.5,,
2009-02-17,34.93,25.59,97.99727833662435,5431.85,,
2009-02-18,34.62,25.71,97.9866276899721,5437.2,,
2009-02-19,39.48,25.56,97.97597704331984,5442.55,,
2009-02-20,38.94,25.2,97.96532639666759,5447.9,,
2009-02-23,38.44,25.44,97.95467575001535,5453.25,,
2009-02-24,39.96,25.3,97.9440251033631,5458.6,,
2009-02-25,42.5,25.61,97.93337445671085,5463.95,,
2009-02-26,45.22,25.59,97.9227238100586,5469.3,,
2009-02-27,44.76,25.66,97.91207316340635,5474.65,,
2009-03-01,42.455,25.79,97.9014225167541,5480.0,,
2009-03-02,40.15,25.92,97.8957709723477,5470.826086956522,,
2009-03-03,41.65,25.91,97.89011942794131,5461.652173913043,,
2009-03-04,45.38,25.77,97.88446788353492,5452.478260869565,,
2009-03-05,43.61,25.9,97.87881633912853,5443.304347826087,,
2009-03-06,45.52,25.78,97.87316479472214,5434.130434782609,,
2009-03-09,47.07,25.92,97.86751325031574,5424.95652173913,,
2009-03-10,45.71,25.78,97.86186170590935,5415.782608695652,,
2009-03-11,42.33,25.5,97.85621016150296,5406.608695652174,,
2009-03-12,47.03,25.37,97.85055861709657,5397.434782608696,,
2009-03-13,46.25,25.4,97.84490707269018,5388.260869565217,,
2009-03-16,47.35,25.32,97.83925552828379,5379.086956521739,,
2009-03-17,49.16,25.28,97.8336039838774,5369.913043478261,,
2009-03-18,48.14,24.47,97.827952439471,5360.739130434783,,
2009-03-19,51.61,24.18,97.82230089506461,5351.565217391304,,
2009-03-20,51.06,24.38,97.81664935065822,5342.391304347826,,
2009-03-23,53.8,24.25,97.81099780625183,5333.217391304348,,
2009-03-24,53.98,24.53,97.80534626184544,5324.04347826087,,
2009-03-25,52.77,24.33,97.79969471743904,5314.869565217391,,
2009-03-26,54.34,24.49,97.79404317303265,5305.695652173913,,
2009-03-27,52.38,24.78,97.78839162862626,5296.521739130435,,
2009-03-30,48.41,24.93,97.78274008421987,5287.347826086956,,
2009-03-31,49.66,24.85,97.77708853981348,5278.173913043478,,
2009-04-01,48.39,24.87,97.77143699540709,5269.0,,
2009-04-02,52.64,24.54,97.76881743168228,5273.238095238095,,
2009-04-03,52.51,24.46,97.76619786795747,5277.476190476191,,
2009-04-06,51.05,24.57,97.76357830423268,5281.714285714285,,
2009-04-07,49.15,24.76,97.76095874050787,5285.952380952381,,
2009-04-08,49.38,24.77,97.75833917678307,5290.190476190476,,
2009-04-09,52.24,24.87,97.75571961305826,5294.428571428572,,
2009-04-13,50.05,24.54,97.75310004933345,5298.666666666667,,
2009-04-14,49.41,24.59,97.75048048560866,5302.9047619047615,,
2009-04-15,49.25,24.63,97.74786092188386,5307.142857142857,,
2009-04-16,49.98,24.72,97.74524135815905,5311.380952380952,,
2009-04-17,50.33,24.97,97.74262179443424,5315.619047619048,,
2009-04-20,45.88,25.17,97.74000223070944,5319.857142857143,,
2009-04-21,46.51,25.11,97.73738266698463,5324.0952380952385,,
2009-04-22,48.85,25.04,97.73476310325984,5328.333333333333,,
2009-04-23,49.62,24.76,97.73214353953503,5332.571428571428,,
2009-04-24,51.55,24.56,97.72952397581022,5336.809523809524,,
2009-04-27,50.14,24.86,97.72690441208542,5341.047619047619,,
2009-04-28,49.92,24.7,97.72428484836061,5345.285714285715,,
2009-04-29,50.97,24.53,97.72166528463582,5349.523809523809,,
2009-04-30,51.12,24.56,97.71904572091101,5353.761904761905,,
2009-05-01,53.2,24.5,97.7164261571862,5358.0,,
2009-05-04,54.47,24.27,97.7170186881687,5348.25,,
2009-05-05,53.84,24.35,97.71761121915118,5338.5,,
2009-05-06,56.34,24.3,97.71820375013367,5328.75,,
2009-05-07,56.71,24.3,97.71879628111617,5319.0,,
2009-05-08,58.63,23.87,97.71938881209866,5309.25,,
2009-05-11,58.5,23.99,97.71998134308114,5299.5,,
2009-05-12,58.85,23.87,97.72057387406363,5289.75,,
2009-05-13,58.02,23.95,97.72116640504612,5280.0,,
2009-05-14,58.62,23.88,97.7217589360286,5270.25,,
2009-05-15,56.34,24.04,97.7223514670111,5260.5,,
2009-05-18,59.03,23.92,97.7229439979936,5250.75,,
2009-05-19,59.65,23.79,97.72353652897608,5241.0,,
2009-05-20,62.04,23.5,97.72412905995857,5231.25,,
2009-05-21,61.05,23.34,97.72472159094106,5221.5,,
2009-05-22,61.67,23.18,97.72531412192355,5211.75,,
2009-05-26,62.45,23.23,97.72590665290603,5202.0,,
2009-05-27,63.45,23.31,97.72649918388854,5192.25,,
2009-05-28,65.08,23.32,97.72709171487102,5182.5,,
2009-05-29,66.31,23.0,97.72768424585351,5172.75,,
2009-06-01,68.58,22.94,97.728276776836,5163.0,,
2009-06-02,68.55,22.72,97.73136922923757,5166.772727272727,,
2009-06-03,66.12,23.06,97.73446168163913,5170.545454545455,,
2009-06-04,68.81,23.01,97.7375541340407,5174.318181818182,,
2009-06-05,68.44,23.41,97.74064658644227,5178.090909090909,,
2009-06-08,68.09,23.42,97.74373903884384,5181.863636363636,,
2009-06-09,70.01,23.12,97.74683149124542,5185.636363636364,,
2009-06-10,71.33,23.26,97.74992394364698,5189.409090909091,,
2009-06-11,72.68,23.02,97.75301639604855,5193.181818181818,,
2009-06-12,72.04,23.25,97.75610884845011,5196.954545454545,,
2009-06-15,70.62,23.67,97.75920130085169,5200.727272727273,,
2009-06-16,70.47,23.36,97.76229375325326,5204.5,,
2009-06-17,71.03,23.23,97.76538620565482,5208.272727272727,,
2009-06-18,71.37,23.33,97.7684786580564,5212.045454545455,,
2009-06-19,69.55,23.23,97.77157111045796,5215.818181818182,,
2009-06-22,66.93,23.38,97.77466356285953,5219.590909090909,,
2009-06-23,69.24,23.11,97.77775601526109,5223.363636363636,,
2009-06-24,68.67,23.25,97.78084846766266,5227.136363636364,,
2009-06-25,70.23,23.23,97.78394092006424,5230.909090909091,,
2009-06-26,69.16,23.09,97.7870333724658,5234.681818181818,,
2009-06-29,71.49,23.07,97.79012582486737,5238.454545454545,,
2009-06-30,69.89,23.16,97.79321827726893,5242.227272727273,,
2009-07-01,69.31,23.04,97.79631072967051,5246.0,,
2009-07-02,66.73,23.17,97.80147627789127,5245.909090909091,,
2009-07-06,64.05,23.21,97.80664182611201,5245.818181818182,,
2009-07-07,62.93,23.31,97.81180737433277,5245.727272727273,,
2009-07-08,60.14,23.28,97.81697292255353,5245.636363636364,,
2009-07-09,60.41,23.08,97.82213847077428,5245.545454545455,,
2009-07-10,59.89,23.14,97.82730401899504,5245.454545454545,,
2009-07-13,59.69,23.1,97.83246956721578,5245.363636363636,,
2009-07-14,59.52,23.12,97.83763511543654,5245.272727272727,,
2009-07-15,61.54,22.9,97.8428006636573,5245.181818181818,,
2009-07-16,62.02,22.88,97.84796621187805,5245.090909090909,,
2009-07-17,63.56,22.93,97.8531317600988,5245.0,,
2009-07-20,63.98,22.77,97.85829730831956,5244.909090909091,,
2009-07-21,64.72,22.78,97.86346285654031,5244.818181818182,,
2009-07-22,65.4,22.74,97.86862840476107,5244.727272727273,,
2009-07-23,67.16,22.74,97.87379395298183,5244.636363636364,,
2009-07-24,68.05,22.71,97.87895950120257,5244.545454545455,,
2009-07-27,68.38,22.69,97.88412504942333,5244.454545454545,,
2009-07-28,67.23,22.76,97.88929059764408,5244.363636363636,,
2009-07-29,63.35,22.93,97.89445614586484,5244.272727272727,,
2009-07-30,66.94,22.9,97.8996216940856,5244.181818181818,,
2009-07-31,69.45,22.6,97.90478724230634,5244.090909090909,,
2009-08-01,70.515,22.505000000000003,97.9099527905271,5244.0,,
2009-08-03,71.58,22.41,97.91664855880697,5249.954545454545,,
2009-08-04,71.42,22.41,97.92334432708684,5255.909090909091,,
2009-08-05,71.97,22.38,97.9300400953667,5261.863636363636,,
2009-08-06,71.94,22.49,97.93673586364658,5267.818181818182,,
2009-08-07,70.93,22.75,97.94343163192644,5273.772727272727,,
2009-08-10,70.6,22.83,97.95012740020631,5279.727272727273,,
2009-08-11,69.45,22.85,97.95682316848618,5285.681818181818,,
2009-08-12,70.16,22.74,97.96351893676605,5291.636363636364,,
2009-08-13,70.52,22.64,97.97021470504592,5297.590909090909,,
2009-08-14,67.51,22.72,97.97691047332579,5303.545454545455,,
2009-08-17,66.75,22.86,97.98360624160566,5309.5,,
2009-08-18,69.19,22.8,97.99030200988553,5315.454545454545,,
2009-08-19,72.42,22.66,97.9969977781654,5321.409090909091,,
2009-08-20,72.54,22.59,98.00369354644526,5327.363636363636,,
2009-08-21,73.89,22.51,98.01038931472513,5333.318181818182,,
2009-08-24,74.37,22.56,98.017085083005,5339.272727272727,,
2009-08-25,72.05,22.56,98.02378085128487,5345.227272727273,,
2009-08-26,71.43,22.65,98.03047661956474,5351.181818181818,,
